Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Date
Public Abstract Method,org.jfree.chart.renderer.CategoryItemRenderer.getBaseToolTipGenerator,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,1,1,0,5,1,1,1,1,1,0,1,1,1,1,,,,,,0,,5,,,,,2004-04-01
Public Abstract Method,org.jfree.chart.renderer.CategoryItemRenderer.getItemLabelAnchor,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,1,1,0,10,1,1,1,1,1,0,1,1,1,1,,,,,,0,,10,,,,,2004-04-01
Public Abstract Method,org.jfree.chart.renderer.CategoryItemRenderer.getItemLabelFont,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-04-01
Public Abstract Method,org.jfree.chart.renderer.CategoryItemRenderer.getItemLabelTextAnchor,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,1,1,0,10,1,1,1,1,1,0,1,1,1,1,,,,,,0,,10,,,,,2004-04-01
Public Abstract Method,org.jfree.chart.renderer.CategoryItemRenderer.getItemOutlinePaint,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-04-01
Public Abstract Method,org.jfree.chart.renderer.CategoryItemRenderer.getItemOutlineStroke,,,,,,,,,,,,,,,,,,,,,,,,,0,12,0,1,1,0,11,1,1,1,1,1,0,1,1,1,1,,,,,,0,,11,,,,,2004-04-01
Public Abstract Method,org.jfree.chart.renderer.CategoryItemRenderer.getItemPaint,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-04-01
Public Abstract Method,org.jfree.chart.renderer.CategoryItemRenderer.getItemShape,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-04-01
Public Abstract Method,org.jfree.chart.renderer.CategoryItemRenderer.getItemStroke,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-04-01
Public Abstract Method,org.jfree.chart.renderer.CategoryItemRenderer.getItemURLGenerator,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-04-01
Public Abstract Method,org.jfree.chart.renderer.CategoryItemRenderer.getLabelGenerator,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-04-01
Public Abstract Method,org.jfree.chart.renderer.CategoryItemRenderer.getLegendItem,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-04-01
Public Abstract Method,org.jfree.chart.renderer.CategoryItemRenderer.getNegativeItemLabelPosition,,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,1,1,0,9,1,1,1,1,1,0,1,1,1,1,,,,,,0,,9,,,,,2004-04-01
Public Abstract Method,org.jfree.chart.renderer.CategoryItemRenderer.getNegativeItemLabelPosition,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,1,1,0,5,1,1,1,1,1,0,1,1,1,1,,,,,,0,,5,,,,,2004-04-01
Public Abstract Method,org.jfree.chart.renderer.CategoryItemRenderer.getPlot,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,1,1,0,5,1,1,1,1,1,0,1,1,1,1,,,,,,0,,5,,,,,2004-04-01
Public Abstract Method,org.jfree.chart.renderer.CategoryItemRenderer.getPositiveItemLabelPosition,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-04-01
Public Abstract Method,org.jfree.chart.renderer.CategoryItemRenderer.getPositiveItemLabelPosition,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,1,1,0,5,1,1,1,1,1,0,1,1,1,1,,,,,,0,,5,,,,,2004-04-01
Public Abstract Method,org.jfree.chart.renderer.CategoryItemRenderer.getRangeType,,,,,,,,,,,,,,,,,,,,,,,,,1,18,0,1,1,0,17,1,1,1,1,1,0,1,1,1,1,,,,,,0,,17,,,,,2004-04-01
Public Abstract Method,org.jfree.chart.renderer.CategoryItemRenderer.getSeriesItemLabelAnchor,,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,1,1,0,9,1,1,1,1,1,0,1,1,1,1,,,,,,0,,9,,,,,2004-04-01
Public Abstract Method,org.jfree.chart.renderer.CategoryItemRenderer.getSeriesItemLabelFont,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,1,1,0,7,1,1,1,1,1,0,1,1,1,1,,,,,,0,,7,,,,,2004-04-01
Public Abstract Method,org.jfree.chart.renderer.CategoryItemRenderer.getSeriesItemLabelTextAnchor,,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,1,1,0,9,1,1,1,1,1,0,1,1,1,1,,,,,,0,,9,,,,,2004-04-01
Public Abstract Method,org.jfree.chart.renderer.CategoryItemRenderer.getSeriesItemURLGenerator,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,1,1,0,7,1,1,1,1,1,0,1,1,1,1,,,,,,0,,7,,,,,2004-04-01
Public Abstract Method,org.jfree.chart.renderer.CategoryItemRenderer.getSeriesLabelGenerator,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,1,1,0,7,1,1,1,1,1,0,1,1,1,1,,,,,,0,,7,,,,,2004-04-01
Public Abstract Method,org.jfree.chart.renderer.CategoryItemRenderer.getSeriesNegativeItemLabelPosition,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,1,1,0,7,1,1,1,1,1,0,1,1,1,1,,,,,,0,,7,,,,,2004-04-01
Public Abstract Method,org.jfree.chart.renderer.CategoryItemRenderer.getSeriesOutlinePaint,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,1,1,0,7,1,1,1,1,1,0,1,1,1,1,,,,,,0,,7,,,,,2004-04-01
Public Abstract Method,org.jfree.chart.renderer.CategoryItemRenderer.getSeriesOutlineStroke,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,1,1,0,7,1,1,1,1,1,0,1,1,1,1,,,,,,0,,7,,,,,2004-04-01
Public Abstract Method,org.jfree.chart.renderer.CategoryItemRenderer.getSeriesPaint,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,1,1,0,7,1,1,1,1,1,0,1,1,1,1,,,,,,0,,7,,,,,2004-04-01
Public Abstract Method,org.jfree.chart.renderer.CategoryItemRenderer.getSeriesPositiveItemLabelPosition,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,1,1,0,7,1,1,1,1,1,0,1,1,1,1,,,,,,0,,7,,,,,2004-04-01
Public Abstract Method,org.jfree.chart.renderer.CategoryItemRenderer.getSeriesShape,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,1,1,0,7,1,1,1,1,1,0,1,1,1,1,,,,,,0,,7,,,,,2004-04-01
Public Abstract Method,org.jfree.chart.renderer.CategoryItemRenderer.getSeriesStroke,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,1,1,0,7,1,1,1,1,1,0,1,1,1,1,,,,,,0,,7,,,,,2004-04-01
Public Abstract Method,org.jfree.chart.renderer.CategoryItemRenderer.getSeriesToolTipGenerator,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,1,1,0,7,1,1,1,1,1,0,1,1,1,1,,,,,,0,,7,,,,,2004-04-01
Public Abstract Method,org.jfree.chart.renderer.CategoryItemRenderer.getToolTipGenerator,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-04-01
Public Abstract Method,org.jfree.chart.renderer.CategoryItemRenderer.initialise,,,,,,,,,,,,,,,,,,,,,,,,,2,14,0,1,1,0,13,1,1,1,1,1,0,1,1,1,1,,,,,,0,,13,,,,,2004-04-01
Public Abstract Method,org.jfree.chart.renderer.CategoryItemRenderer.isItemLabelVisible,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-04-01
Public Abstract Method,org.jfree.chart.renderer.CategoryItemRenderer.isSeriesItemLabelsVisible,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-04-01
Public Abstract Method,org.jfree.chart.renderer.CategoryItemRenderer.removeChangeListener,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,1,1,0,5,0,1,1,1,1,0,1,1,1,1,,,,,,0,,5,,,,,2004-04-01
Public Abstract Method,org.jfree.chart.renderer.CategoryItemRenderer.setBaseItemLabelAnchor,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,1,1,0,7,0,1,1,1,1,0,1,1,1,1,,,,,,0,,7,,,,,2004-04-01
Public Abstract Method,org.jfree.chart.renderer.CategoryItemRenderer.setBaseItemLabelFont,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,1,1,0,6,0,1,1,1,1,0,1,1,1,1,,,,,,0,,6,,,,,2004-04-01
Public Abstract Method,org.jfree.chart.renderer.CategoryItemRenderer.setBaseItemLabelTextAnchor,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,1,1,0,7,0,1,1,1,1,0,1,1,1,1,,,,,,0,,7,,,,,2004-04-01
Public Abstract Method,org.jfree.chart.renderer.CategoryItemRenderer.setBaseItemLabelsVisible,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,1,1,0,5,0,1,1,1,1,0,1,1,1,1,,,,,,0,,5,,,,,2004-04-01
Public Abstract Method,org.jfree.chart.renderer.CategoryItemRenderer.setBaseItemLabelsVisible,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,1,1,0,5,0,1,1,1,1,0,1,1,1,1,,,,,,0,,5,,,,,2004-04-01
Public Abstract Method,org.jfree.chart.renderer.CategoryItemRenderer.setBaseItemLabelsVisible,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,1,1,0,7,0,1,1,1,1,0,1,1,1,1,,,,,,0,,7,,,,,2004-04-01
Public Abstract Method,org.jfree.chart.renderer.CategoryItemRenderer.setBaseItemURLGenerator,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,1,1,0,5,0,1,1,1,1,0,1,1,1,1,,,,,,0,,5,,,,,2004-04-01
Public Abstract Method,org.jfree.chart.renderer.CategoryItemRenderer.setBaseLabelGenerator,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,1,1,0,5,0,1,1,1,1,0,1,1,1,1,,,,,,0,,5,,,,,2004-04-01
Public Abstract Method,org.jfree.chart.renderer.CategoryItemRenderer.setBaseNegativeItemLabelPosition,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,1,1,0,6,0,1,1,1,1,0,1,1,1,1,,,,,,0,,6,,,,,2004-04-01
Public Abstract Method,org.jfree.chart.renderer.CategoryItemRenderer.setBaseNegativeItemLabelPosition,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,1,1,0,7,0,1,1,1,1,0,1,1,1,1,,,,,,0,,7,,,,,2004-04-01
Public Abstract Method,org.jfree.chart.renderer.CategoryItemRenderer.setBaseOutlinePaint,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,1,1,0,6,0,1,1,1,1,0,1,1,1,1,,,,,,0,,6,,,,,2004-04-01
Public Abstract Method,org.jfree.chart.renderer.CategoryItemRenderer.setBaseOutlineStroke,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,1,1,0,6,0,1,1,1,1,0,1,1,1,1,,,,,,0,,6,,,,,2004-04-01
Public Abstract Method,org.jfree.chart.renderer.CategoryItemRenderer.setBasePaint,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,1,1,0,5,0,1,1,1,1,0,1,1,1,1,,,,,,0,,5,,,,,2004-04-01
Public Abstract Method,org.jfree.chart.renderer.CategoryItemRenderer.setBasePositiveItemLabelPosition,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,1,1,0,5,0,1,1,1,1,0,1,1,1,1,,,,,,0,,5,,,,,2004-04-01
Public Abstract Method,org.jfree.chart.renderer.CategoryItemRenderer.setBasePositiveItemLabelPosition,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,1,1,0,7,0,1,1,1,1,0,1,1,1,1,,,,,,0,,7,,,,,2004-04-01
Public Abstract Method,org.jfree.chart.renderer.CategoryItemRenderer.setBaseShape,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,1,1,0,6,0,1,1,1,1,0,1,1,1,1,,,,,,0,,6,,,,,2004-04-01
Public Abstract Method,org.jfree.chart.renderer.CategoryItemRenderer.setBaseStroke,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,1,1,0,5,0,1,1,1,1,0,1,1,1,1,,,,,,0,,5,,,,,2004-04-01
Public Abstract Method,org.jfree.chart.renderer.CategoryItemRenderer.setBaseToolTipGenerator,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,1,1,0,5,0,1,1,1,1,0,1,1,1,1,,,,,,0,,5,,,,,2004-04-01
Public Abstract Method,org.jfree.chart.renderer.CategoryItemRenderer.setItemLabelAnchor,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,1,1,0,7,0,1,1,1,1,0,1,1,1,1,,,,,,0,,7,,,,,2004-04-01
Public Abstract Method,org.jfree.chart.renderer.CategoryItemRenderer.setItemLabelFont,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,1,1,0,7,0,1,1,1,1,0,1,1,1,1,,,,,,0,,7,,,,,2004-04-01
Public Abstract Method,org.jfree.chart.renderer.CategoryItemRenderer.setItemLabelTextAnchor,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,1,1,0,7,0,1,1,1,1,0,1,1,1,1,,,,,,0,,7,,,,,2004-04-01
Public Abstract Method,org.jfree.chart.renderer.CategoryItemRenderer.setItemLabelsVisible,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,1,1,0,5,0,1,1,1,1,0,1,1,1,1,,,,,,0,,5,,,,,2004-04-01
Public Abstract Method,org.jfree.chart.renderer.CategoryItemRenderer.setItemLabelsVisible,,,,,,,,,,,,,,,,,,,,,,,,,15,6,0,1,1,0,5,0,1,1,1,1,0,1,1,1,1,,,,,,0,,5,,,,,2004-04-01
Public Abstract Method,org.jfree.chart.renderer.CategoryItemRenderer.setItemLabelsVisible,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,1,1,0,8,0,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-04-01
Public Abstract Method,org.jfree.chart.renderer.CategoryItemRenderer.setItemURLGenerator,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,1,1,0,5,0,1,1,1,1,0,1,1,1,1,,,,,,0,,5,,,,,2004-04-01
Public Abstract Method,org.jfree.chart.renderer.CategoryItemRenderer.setLabelGenerator,,,,,,,,,,,,,,,,,,,,,,,,,5,6,0,1,1,0,5,0,1,1,1,1,0,1,1,1,1,,,,,,0,,5,,,,,2004-04-01
Public Abstract Method,org.jfree.chart.renderer.CategoryItemRenderer.setNegativeItemLabelPosition,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,1,1,0,7,0,1,1,1,1,0,1,1,1,1,,,,,,0,,7,,,,,2004-04-01
Public Abstract Method,org.jfree.chart.renderer.CategoryItemRenderer.setNegativeItemLabelPosition,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,1,1,0,7,0,1,1,1,1,0,1,1,1,1,,,,,,0,,7,,,,,2004-04-01
Public Abstract Method,org.jfree.chart.renderer.CategoryItemRenderer.setOutlinePaint,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,1,1,0,5,0,1,1,1,1,0,1,1,1,1,,,,,,0,,5,,,,,2004-04-01
Public Abstract Method,org.jfree.chart.renderer.CategoryItemRenderer.setOutlineStroke,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,1,1,0,6,0,1,1,1,1,0,1,1,1,1,,,,,,0,,6,,,,,2004-04-01
Public Abstract Method,org.jfree.chart.renderer.CategoryItemRenderer.setPaint,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,1,1,0,7,0,1,1,1,1,0,1,1,1,1,,,,,,0,,7,,,,,2004-04-01
Public Abstract Method,org.jfree.chart.renderer.CategoryItemRenderer.setPlot,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,1,1,0,8,0,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-04-01
Public Abstract Method,org.jfree.chart.renderer.CategoryItemRenderer.setPositiveItemLabelPosition,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,1,1,0,7,0,1,1,1,1,0,1,1,1,1,,,,,,0,,7,,,,,2004-04-01
Public Abstract Method,org.jfree.chart.renderer.CategoryItemRenderer.setPositiveItemLabelPosition,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,1,1,0,7,0,1,1,1,1,0,1,1,1,1,,,,,,0,,7,,,,,2004-04-01
Public Abstract Method,org.jfree.chart.renderer.CategoryItemRenderer.setSeriesItemLabelAnchor,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,1,1,0,8,0,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-04-01
Public Abstract Method,org.jfree.chart.renderer.CategoryItemRenderer.setSeriesItemLabelFont,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,1,1,0,7,0,1,1,1,1,0,1,1,1,1,,,,,,0,,7,,,,,2004-04-01
Public Abstract Method,org.jfree.chart.renderer.CategoryItemRenderer.setSeriesItemLabelTextAnchor,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,1,1,0,8,0,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-04-01
Public Abstract Method,org.jfree.chart.renderer.CategoryItemRenderer.setSeriesItemLabelsVisible,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,1,1,0,6,0,1,1,1,1,0,1,1,1,1,,,,,,0,,6,,,,,2004-04-01
Public Abstract Method,org.jfree.chart.renderer.CategoryItemRenderer.setSeriesItemLabelsVisible,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,1,1,0,6,0,1,1,1,1,0,1,1,1,1,,,,,,0,,6,,,,,2004-04-01
Public Abstract Method,org.jfree.chart.renderer.CategoryItemRenderer.setSeriesItemLabelsVisible,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,1,1,0,8,0,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-04-01
Public Abstract Method,org.jfree.chart.renderer.CategoryItemRenderer.setSeriesItemURLGenerator,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,1,1,0,6,0,1,1,1,1,0,1,1,1,1,,,,,,0,,6,,,,,2004-04-01
Public Abstract Method,org.jfree.chart.renderer.CategoryItemRenderer.setSeriesLabelGenerator,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,1,1,0,6,0,1,1,1,1,0,1,1,1,1,,,,,,0,,6,,,,,2004-04-01
Public Abstract Method,org.jfree.chart.renderer.CategoryItemRenderer.setSeriesNegativeItemLabelPosition,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,1,1,0,7,0,1,1,1,1,0,1,1,1,1,,,,,,0,,7,,,,,2004-04-01
Public Abstract Method,org.jfree.chart.renderer.CategoryItemRenderer.setSeriesNegativeItemLabelPosition,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,1,1,0,8,0,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-04-01
Public Abstract Method,org.jfree.chart.renderer.CategoryItemRenderer.setSeriesOutlinePaint,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,1,1,0,7,0,1,1,1,1,0,1,1,1,1,,,,,,0,,7,,,,,2004-04-01
Public Abstract Method,org.jfree.chart.renderer.CategoryItemRenderer.setSeriesOutlineStroke,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,1,1,0,7,0,1,1,1,1,0,1,1,1,1,,,,,,0,,7,,,,,2004-04-01
Public Abstract Method,org.jfree.chart.renderer.CategoryItemRenderer.setSeriesPaint,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,1,1,0,7,0,1,1,1,1,0,1,1,1,1,,,,,,0,,7,,,,,2004-04-01
Public Abstract Method,org.jfree.chart.renderer.CategoryItemRenderer.setSeriesPositiveItemLabelPosition,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,1,1,0,7,0,1,1,1,1,0,1,1,1,1,,,,,,0,,7,,,,,2004-04-01
Public Abstract Method,org.jfree.chart.renderer.CategoryItemRenderer.setSeriesPositiveItemLabelPosition,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,1,1,0,8,0,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-04-01
Public Abstract Method,org.jfree.chart.renderer.CategoryItemRenderer.setSeriesShape,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,1,1,0,7,0,1,1,1,1,0,1,1,1,1,,,,,,0,,7,,,,,2004-04-01
Public Abstract Method,org.jfree.chart.renderer.CategoryItemRenderer.setSeriesStroke,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,1,1,0,7,0,1,1,1,1,0,1,1,1,1,,,,,,0,,7,,,,,2004-04-01
Public Abstract Method,org.jfree.chart.renderer.CategoryItemRenderer.setSeriesToolTipGenerator,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,1,1,0,6,0,1,1,1,1,0,1,1,1,1,,,,,,0,,6,,,,,2004-04-01
Public Abstract Method,org.jfree.chart.renderer.CategoryItemRenderer.setShape,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,1,1,0,6,0,1,1,1,1,0,1,1,1,1,,,,,,0,,6,,,,,2004-04-01
Public Abstract Method,org.jfree.chart.renderer.CategoryItemRenderer.setStroke,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,1,1,0,6,0,1,1,1,1,0,1,1,1,1,,,,,,0,,6,,,,,2004-04-01
Public Abstract Method,org.jfree.chart.renderer.CategoryItemRenderer.setToolTipGenerator,,,,,,,,,,,,,,,,,,,,,,,,,5,6,0,1,1,0,5,0,1,1,1,1,0,1,1,1,1,,,,,,0,,5,,,,,2004-04-01
Public Class,org.jfree.chart.renderer.CategoryItemRendererState,1,1,1,1,8,0,3,5,1,1,0,,0,0,,,5,2,5,19,1,0,0,4,,60,8,21,8,7,31,,,9,15,8,7,,,,,1,1,1,1,2,0,40,1.48,5,5,5,5,2004-04-01
Public Constructor,org.jfree.chart.renderer.CategoryItemRendererState.CategoryItemRendererState,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,5,1,3,5,4,1,3,4,1,3,1,1,1,1,,,,,,0,,1,,,,,2004-04-01
Public Method,org.jfree.chart.renderer.CategoryItemRendererState.getBarWidth,,,,,,,,,,,,,,,,,,,,,,,,,18,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2004-04-01
Public Method,org.jfree.chart.renderer.CategoryItemRendererState.getSeriesRunningTotal,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2004-04-01
Public Method,org.jfree.chart.renderer.CategoryItemRendererState.setBarWidth,,,,,,,,,,,,,,,,,,,,,,,,,6,9,0,3,1,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,,,,,2004-04-01
Method,org.jfree.chart.renderer.CategoryItemRendererState.setSeriesRunningTotal,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2004-04-01
Public Class,org.jfree.chart.renderer.CategoryURLGeneratorTable,1,1,1,1,12,1,3,6,2,1,0,,0,0,,,4,0,4,16,0,0,0,4,,54,11,17,5,6,26,,,5,11,5,6,,,,,2,2,2,1,2,1,0,1.53,5,5,5,4,2004-04-01
Public Constructor,org.jfree.chart.renderer.CategoryURLGeneratorTable.CategoryURLGeneratorTable,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2004-04-01
Public Method,org.jfree.chart.renderer.CategoryURLGeneratorTable.equals,,,,,,,,,,,,,,,,,,,,,,,,,1,17,3,6,1,3,8,2,2,2,4,1,3,2,2,2,1,,,,,,1,,1.33,,,,,2004-04-01
Public Method,org.jfree.chart.renderer.CategoryURLGeneratorTable.getURLGenerator,,,,,,,,,,,,,,,,,,,,,,,,,2,16,2,3,1,1,11,2,1,1,2,1,1,1,1,1,1,,,,,,0,,3.67,,,,,2004-04-01
Public Method,org.jfree.chart.renderer.CategoryURLGeneratorTable.setURLGenerator,,,,,,,,,,,,,,,,,,,,,,,,,3,12,2,3,1,1,7,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2004-04-01
Public Class,org.jfree.chart.renderer.ClusteredXYBarRenderer,2,2,2,1,28,2,16,9,4,22,0,,0,0,,,6,3,6,195,0,0,0,6,,199,26,104,50,62,69,,,51,68,35,33,,,,,11,11,11,1,4,3,61,0.66,16,16,16,6,2004-04-01
Public Constructor,org.jfree.chart.renderer.ClusteredXYBarRenderer.ClusteredXYBarRenderer,,,,,,,,,,,,,,,,,,,,,,,,,5,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,,,,,2004-04-01
Public Constructor,org.jfree.chart.renderer.ClusteredXYBarRenderer.ClusteredXYBarRenderer,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,5,1,3,6,4,1,3,4,1,3,1,1,1,1,,,,,,0,,1.2,,,,,2004-04-01
Public Method,org.jfree.chart.renderer.ClusteredXYBarRenderer.clone,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,3,1,1,7,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2004-04-01
Public Method,org.jfree.chart.renderer.ClusteredXYBarRenderer.drawItem,,,,,,,,,,,,,,,,,,,,,,,,,14,108,14,72,33,51,22,27,145,37,48,24,24,11,11,11,1,,,,,,3,,0.31,,,,,2004-04-01
Public Method,org.jfree.chart.renderer.ClusteredXYBarRenderer.initialise,,,,,,,,,,,,,,,,,,,,,,,,,5,25,2,10,7,4,13,6,1,4,5,3,2,1,1,1,1,,,,,,0,,1.3,,,,,2004-04-01
Public Method,org.jfree.chart.renderer.ClusteredXYBarRenderer.setMargin,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,4,1,2,5,2,1,2,3,1,2,1,1,1,1,,,,,,0,,1.25,,,,,2004-04-01
